student_id,day_of_week,meal_time,meal_type,is_weekend,class_day,assignment_deadline,temperature,humidity,wind_speed,rain,air_quality,rising_time,sleeping_time,mess_duration
ai24btech11006,0,1,1,0,0,0,22.68916041168056,84.23307387059138,1.4887430610766346,0.0,63.4719809926425,315.442975105949,1413.9858799028652,31
ai24btech11006,0,1,1,0,0,0,23.878639385444853,81.08676299088546,5.922733445950214,0.0,59.781034993462335,316.6881378438785,1412.6750224138991,31
ai24btech11006,0,1,1,0,0,0,22.899815903222045,83.22448665893103,3.7202950617655723,0.0,59.12332553234108,315.7713788279435,1410.2414541430699,31
ai24btech11006,0,1,1,0,0,0,21.649421309142213,83.21128639086078,0.0,0.0,59.436373912153165,313.9331912114232,1411.3729355726973,31
ai24btech11006,0,1,1,0,0,0,25.425385008794045,84.76494573542928,1.1275182857301154,0.0,62.751386989866035,313.50493507467036,1414.7459547359113,31
ai24btech11006,0,1,1,0,0,0,26.99995857158396,81.27167096949242,0.0,0.0,58.770158769861084,312.52737925510917,1414.141282058579,31
ai24btech11006,0,1,1,0,0,0,23.326809112360003,80.6989750897791,3.355783635266163,0.0,59.90033108801343,315.0560685671978,1414.562747021022,31
ee22btech11036,0,0,1,0,0,0,30.336691137082497,78.90435539688647,3.4876883509721206,7.764595624937475,88.98739034304157,585.0453580063963,1390.6425069124696,23
ee22btech11036,0,0,1,0,0,0,33.750287890336566,75.34503999218974,4.531936299533422,5.653416587769637,88.09692887041862,586.0318972869932,1386.383069082694,23
ee22btech11036,0,0,1,0,0,0,35.2334643666337,77.335990704869,1.7470585666353908,8.737219934932428,87.72105470087786,581.8974019327891,1386.482846091546,23
ee22btech11036,0,0,1,0,0,0,35.02331732388383,79.40329192433678,3.387026114431086,5.540486480885271,89.37059034401402,584.9753713945375,1384.2241623752652,23
ee22btech11036,0,0,1,0,0,0,36.33343962025189,75.63681734852379,0.0,9.476627356210518,84.91935800291459,582.0839574154123,1385.908888444276,23
ee22btech11036,0,0,1,0,0,0,35.746567708695075,78.38750023328983,0.7528334333130409,6.770830264716443,87.55598284681358,587.5111129992862,1389.62226598798,23
ee22btech11036,0,0,1,0,0,0,35.757347041049776,76.67428237414228,2.719679237408722,5.70061927463126,85.16848218316976,583.6352963734602,1387.7606892315598,23
ee22btech11036,0,0,1,0,0,0,38.33327302104032,73.462315203983,0.845965868053717,7.390059480505104,89.62297445502386,582.0417365102577,1384.3206037376513,23
ee22btech11036,0,0,1,0,0,0,38.88044175974358,74.31169462877071,0.0,6.779369036689991,89.38564200879019,581.1422684009123,1382.9931267298603,23
ee22btech11036,0,0,1,0,0,0,36.46602546301814,77.50004307645854,1.8958712999492713,7.490379092127368,91.09083612496957,586.5026576598154,1387.7900930847293,23
ee25btech11044,5,1,0,1,1,0,35.47268092912764,93.64428520225178,7.816689853571546,0.45579075607107455,86.6183086215029,368.33331293057444,1450.0405741749012,37
ee25btech11044,5,1,0,1,1,0,39.201703667244715,89.50336717126275,11.216839543294293,0.0,84.54404760505294,368.9483497582614,1449.8382328355879,37
ee25btech11044,5,1,0,1,1,0,40.647563146029285,88.28835373419273,12.966278649458058,0.0,83.97290604748383,369.85073615782477,1450.45662117168,37
ee25btech11044,5,1,0,1,1,0,35.71763366423894,89.68263724925559,10.072706192575769,0.0,82.6202968985536,370.3346955709835,1453.3539433158692,37
ee25btech11044,5,1,0,1,1,0,41.320662399863664,88.27824730748951,6.976144609393574,0.0,82.73048510818845,368.69309541967715,1454.5024916400043,37
ee25btech11044,5,1,0,1,1,0,40.090112948461254,87.48613011149824,10.107468963574677,0.0,85.28127707561045,366.85882976682836,1454.0715552350323,37
ee25btech11044,5,1,0,1,1,0,37.85048687638653,88.26469489810387,7.937938159783544,0.3596522088187207,82.94644926956568,367.34991188408554,1452.965190294957,37
ee25btech11044,5,1,0,1,1,0,37.50280663589049,90.4783318424943,7.885845129157775,1.6876963312044855,86.21911083648716,371.39590507426584,1451.409509804834,37
ee25btech11044,5,1,0,1,1,0,41.746374000014505,91.53211303562573,9.568229155264776,0.0,84.82993494012878,370.2196789815267,1454.6367555791098,37
ee25btech11044,5,1,0,1,1,0,39.51590441755605,88.43269577433205,11.20457514005268,1.1093864960545048,85.41598977277856,367.1634676358609,1453.044442774649,37
ch25btech11049,5,1,1,1,1,0,29.470401391824765,76.62366557089408,12.458192792986386,0.0,121.28260419186158,411.5849716087054,1432.138844048427,54
ch25btech11049,5,1,1,1,1,0,29.57580777129618,76.7281677875863,15.07312936684171,0.0,124.29746466172458,415.37609152640533,1434.5408055587025,54
ch25btech11049,5,1,1,1,1,0,29.803478038376692,73.19119238488271,14.905910395314535,1.2222824048434984,121.80036435427688,412.5880213565964,1434.5578546492704,54
ch25btech11049,5,1,1,1,1,0,30.537104003542446,76.40984924413914,12.914840336864575,0.010651832607194886,122.50323973030184,413.4385308426087,1434.3597611752507,54
ch25btech11049,5,1,1,1,1,0,24.612421598582,81.10612464782817,12.160801768699658,0.3979767659388277,127.3558893062768,409.65768104487705,1435.8015772446904,54
ch25btech11049,5,1,1,1,1,0,31.816600959394272,72.31025487414296,15.088325993649399,0.009682273709051786,123.25140780012248,411.7104618058876,1432.622787215604,54
ch25btech11049,5,1,1,1,1,0,27.394645854096385,78.94669998106095,14.75339292971778,0.0,123.94912048882989,411.43889869442313,1431.084130880681,54
ch25btech11049,5,1,1,1,1,0,30.538940146768127,78.59622329520775,12.771300746125343,0.0,121.18284730212486,414.8107511002361,1432.513038078211,54
ch25btech11049,5,1,1,1,1,0,34.20326910583079,79.3559454363368,14.918345032371718,0.0,124.78700474060713,411.3283408428101,1432.482717824886,54
ch25btech11049,5,1,1,1,1,0,26.253814442702357,76.42164356841273,10.328871098469692,0.0,121.29018005579687,415.6140714164023,1431.632529637139,54
ch22btech11020,6,0,1,1,1,0,33.73411502253505,90.69372954462499,6.196434330219576,0.0,122.62289875046683,508.85153538761364,1408.640474172852,33
ch22btech11020,6,0,1,1,1,0,32.24581370106445,91.95972977922737,9.561213243832004,0.25454136197675464,121.67534421241113,507.68516071398267,1408.1910510798916,33
ch22btech11020,6,0,1,1,1,0,31.155889932890773,94.46980832081904,10.525442047678311,1.850215019344313,122.32305411770848,509.61731252964506,1406.913736348667,33
ch22btech11020,6,0,1,1,1,0,30.049926936180945,88.18610486562989,6.891216801741205,0.0,119.63321104495974,509.9818750255405,1404.8961378042795,33
ch22btech11020,6,0,1,1,1,0,30.745429253104707,88.28636008055345,10.60109247612206,0.7978221088334643,122.12818756284832,507.9734785037622,1410.1913700497519,33
ch22btech11020,6,0,1,1,1,0,34.14902811649978,85.8299605432934,9.738753738724748,0.9142792399827241,121.0263725469951,508.56734378332067,1407.8756419612307,33
ch22btech11020,6,0,1,1,1,0,33.5387584631726,90.23066163936296,9.975333640274549,0.5385735361252584,118.71407669256126,508.88054357133194,1405.492612538425,33
ch22btech11020,6,0,1,1,1,0,32.577328260691445,89.5291744892715,10.692332514663047,0.22492602267281578,119.75384380891153,511.53014665236464,1406.8984604395916,33
ch22btech11020,6,0,1,1,1,0,33.714489485547546,89.5147611595692,12.129418162938364,0.4087376922809774,124.02648079327659,510.8219550512889,1403.4975478553752,33
ch22btech11020,6,0,1,1,1,0,29.17356939912155,90.33338996323637,9.637260926635497,0.0,120.32148478396859,506.434779290514,1410.0503868114101,33
bt22btech11002,3,1,1,0,0,1,32.45399507243534,40.17306859173067,19.311313507819516,0.0,172.1095020067339,543.1075792291971,1429.9492425653334,34
bt22btech11002,3,1,1,0,0,1,31.00480070919771,42.96754896007115,16.366621966029715,0.0,175.41534127748994,542.7971385388017,1432.1554864090624,34
bt22btech11002,3,1,1,0,0,1,32.56172045046697,41.26965313659708,17.332045600265104,0.0,174.17656913223666,541.0393431323744,1427.3110895078557,34
bt22btech11002,3,1,1,0,0,1,34.85218035497316,37.496347742161625,13.313681595536188,0.15004208388040577,175.34962200238917,539.1148851668363,1429.613077511683,34
bt22btech11002,3,1,1,0,0,1,34.42874907960433,43.700227140850814,16.70524379256593,0.0,179.8717254665713,539.8837901446609,1430.8493625286083,34
bt22btech11002,3,1,1,0,0,1,32.73584346055896,40.185781387939706,14.777243661027269,0.45790608500242674,175.09833120280237,540.4111590889204,1431.1475502851713,34
bt22btech11002,3,1,1,0,0,1,36.00261575535178,42.13680660411198,15.019722695242718,0.9121636468457437,172.61669157015712,538.7881895235074,1434.4586791630927,34
bt22btech11002,3,1,1,0,0,1,33.0191238690228,39.63313973755364,16.914630260441044,0.20818902150885554,175.7600960081629,541.1407466082776,1430.8474645614774,34
bt22btech11002,3,1,1,0,0,1,34.42750225678237,40.751582198625435,16.27038525265666,0.5677561714620311,174.61953512899564,543.089999095507,1430.6399524067876,34
bt22btech11002,3,1,1,0,0,1,37.42023233755888,43.96997483070326,16.929505898285626,0.0,173.70848594885405,540.8154213556168,1431.5350888961386,34
bt24btech11019,0,1,1,0,0,1,28.351939942302362,38.099099466027006,15.221642030219748,0.0,107.56114465548562,410.92021004717867,1330.1494811458822,27
bt24btech11019,0,1,1,0,0,1,31.801216802953576,39.63120247330816,14.693980860414174,0.0,106.25052194865218,412.7248770763049,1326.8575048852715,27
bt24btech11019,0,1,1,0,0,1,28.93826300871871,43.39728135469778,13.16082923575941,0.4647416475549196,107.96299389660099,413.39256095217513,1326.52093633379,27
bt24btech11019,0,1,1,0,0,1,23.248798220390672,42.01642131052617,14.919236457549694,0.0,106.63285195490921,410.09661396121606,1325.6216581042363,27
bt24btech11019,0,1,1,0,0,1,26.810300003895588,40.433001818874644,13.311079819344233,0.024308420743346507,107.24446522159442,411.1508748168005,1328.4747180280328,27
bt24btech11019,0,1,1,0,0,1,26.717531985434025,42.79613852597256,8.390324909383551,1.2021518872950199,105.55386348506603,411.72917116506073,1326.1347809160998,27
bt24btech11019,0,1,1,0,0,1,29.273637671004735,40.404056302657736,15.25538974912501,0.5597264848130675,106.69937879916012,412.2107454926011,1327.0673914841418,27
bt24btech11019,0,1,1,0,0,1,29.647463249106874,41.78451088566356,11.909784617761701,1.0356319318404124,104.15492705080094,411.0181268228148,1329.548755001571,27
bt24btech11019,0,1,1,0,0,1,28.34968115414692,39.75864495246109,13.865760785829476,0.3077152506038032,104.80240754297192,409.27089054310744,1331.5236746425055,27
bt24btech11019,0,1,1,0,0,1,26.42187011753213,41.28046586911525,15.386486442624246,0.0,106.12309906101673,411.58764356957477,1327.1321478796247,27
ch24btech11012,0,0,0,0,0,0,37.69335602243821,84.24821257006523,8.632952575821346,1.8799225335417866,88.48601428690391,488.45876940499414,1441.4279120262383,26
ch24btech11012,0,0,0,0,0,0,32.12180134706267,83.82660596147943,5.748717627674926,0.0,87.78305161149117,490.96385853303315,1436.2461876322266,26
ch24btech11012,0,0,0,0,0,0,35.53542390395381,84.5679293999776,2.3339834504285033,0.8860281324646051,86.77960505695141,486.81125736698493,1440.1369412112347,26
ch24btech11012,0,0,0,0,0,0,33.75813751793765,81.55913049714677,5.682748439700749,0.0,85.61635099360869,482.0540370330272,1438.2986628070328,26
ch24btech11012,0,0,0,0,0,0,31.747131456566933,84.70546221806022,8.94237038655117,2.0067561091686232,86.25041899343177,485.04007448914007,1438.4333138834345,26
ch24btech11012,0,0,0,0,0,0,31.490595130566795,84.28955391303023,7.561611331129695,1.4759726323439937,91.97889952796245,487.27304750906603,1439.0403828471347,26
ch24btech11012,0,0,0,0,0,0,31.395415656785218,83.66526243070497,4.668238056514415,0.1269653810086527,88.02646291275019,484.8755196317776,1442.2187196276145,26
ch24btech11012,0,0,0,0,0,0,34.28272398084229,80.65749994518356,6.472782436111718,1.5414926909767803,91.36432737479308,490.3569419686339,1438.2614654959239,26
ch24btech11012,0,0,0,0,0,0,35.20387068832743,82.48319751711642,7.245233983210569,0.0,87.85830364158726,487.35501104761045,1442.438667527519,26
ch24btech11012,0,0,0,0,0,0,30.288017885002198,84.29866418158811,7.667296737268985,0.8126170757910451,87.91192025711045,486.12299823138875,1438.8485937322075,26
cs22btech11008,3,1,0,0,0,0,34.9972634956334,80.44919010299658,10.879519697308385,0.0,95.77334027227948,305.00189018286824,1322.5101569278127,34
cs22btech11008,3,1,0,0,0,0,34.96772044651943,77.9232031678301,11.110051507155012,0.0,94.7347398040067,302.152010125786,1321.0911519427184,34
cs22btech11008,3,1,0,0,0,0,36.921257651016795,78.57443149710876,11.577497652201792,0.0,97.66676938859104,302.1155865979541,1320.3374065412183,34
cs22btech11008,3,1,0,0,0,0,36.79119647311459,80.81858513482493,10.43809750171074,0.5503596278342631,97.28520299455457,299.7253522325252,1322.1668602328375,34
cs22btech11008,3,1,0,0,0,0,39.14872258173759,81.3260519003753,4.74314595501285,0.0,95.47076376605712,299.825315966192,1322.597434708246,34
cs22btech11008,3,1,0,0,0,0,38.41812685276854,84.43938203684179,11.289083112441723,0.1668328214373232,95.80814022837447,304.0061707263769,1318.3721809323945,34
cs22btech11008,3,1,0,0,0,0,35.841497078843766,78.90771908777634,7.603375802824763,0.0,99.4686297393785,302.2523201891246,1319.6321779575974,34
cs22btech11008,3,1,0,0,0,0,37.08812514460185,80.13546160857092,11.9732532536249,0.0,100.78449961913721,300.45875367110403,1323.1350061831172,34
cs22btech11008,3,1,0,0,0,0,36.048201604737976,77.52210356802144,10.613040373083157,0.0,99.52106897783777,299.2713406399348,1321.270773452902,34
cs22btech11008,3,1,0,0,0,0,38.811484856859444,77.79813270110867,9.065528106724223,0.0,96.4265153070719,301.63308828670984,1322.2941312518235,34
ch23btech11007,1,1,1,0,0,0,29.90665479269898,57.36236078346567,15.710900428965111,12.132942339417665,81.8710819416112,574.7046530387153,1346.7266837740833,33
ch23btech11007,1,1,1,0,0,0,24.254483168649074,55.61265620007548,13.000330655367108,11.718201571805334,85.17548793786648,572.1855764221796,1346.8553390111072,33
ch23btech11007,1,1,1,0,0,0,30.77937580516092,59.04461601931771,19.341306366481916,8.611873106705833,81.63056750141752,570.8812414526961,1344.8065857044094,33
ch23btech11007,1,1,1,0,0,0,25.58951138012576,59.49019989099158,17.13710472587942,11.53996581209009,79.36760325657991,571.4787068823632,1346.0570336538726,33
ch23btech11007,1,1,1,0,0,0,26.199123323463674,57.43736835834572,13.433444819828782,12.32856620920494,81.22818572482622,570.7339782904396,1345.4368029728985,33
ch23btech11007,1,1,1,0,0,0,29.547536636173653,60.09358112217783,15.005608388783566,11.36086202781189,82.72065899366441,571.4891107029067,1342.1277847369925,33
ch23btech11007,1,1,1,0,0,0,28.420385716219723,54.98186587132783,13.731669284888024,9.437983883803827,80.45621011253502,571.9241000127132,1342.2041698907697,33
ch23btech11007,1,1,1,0,0,0,30.3911828634362,60.067417577172336,15.913146333597528,10.649997114706924,86.14532153621836,572.1911960798249,1346.6152313210746,33
ch23btech11007,1,1,1,0,0,0,26.517859270922976,60.78350317254742,14.272312915352382,11.402339209450052,83.17894643677263,574.0191140178442,1345.9394352044712,33
ch23btech11007,1,1,1,0,0,0,29.866747290233125,59.094122944265465,19.09882201395915,10.138287573920339,82.77919730212923,571.5220226935238,1347.4181444215212,33
me22btech11014,5,1,0,1,1,0,32.851593973546095,80.50844784647799,9.677154357426087,0.0,98.50565062425257,483.8297299903177,1344.7810345002626,35
me22btech11014,5,1,0,1,1,0,31.16218181062182,83.68118902113176,8.828416613494351,0.0,102.92986575523267,483.6441824855058,1342.08998685123,35
me22btech11014,5,1,0,1,1,0,34.06142423404348,82.0221269142989,10.394003796084199,0.0,97.8408098145131,481.2029960106833,1347.5563578196975,35
me22btech11014,5,1,0,1,1,0,30.52559132317367,78.92837196186161,9.439373951133843,0.30998887136076325,96.83184785517541,483.0973071256845,1344.5248665148765,35
me22btech11014,5,1,0,1,1,0,28.293707589561212,82.88942656543377,11.607720553682586,0.46489109547108465,99.45947153849342,479.9851270776225,1344.6601054788266,35
me22btech11014,5,1,0,1,1,0,33.171783124781335,82.56548545465797,9.15392129433572,1.358228827599054,98.5934523654787,481.1256943655573,1345.2708936440738,35
me22btech11014,5,1,0,1,1,0,36.08104845631069,83.1069874352521,10.723410938925587,0.0,103.4893297363434,480.99920275282307,1342.3609333244908,35
me22btech11014,5,1,0,1,1,0,38.29560304037175,83.53609626120647,9.26584702049121,0.2667465516045018,98.59226115420005,482.28058365693136,1343.9300080553992,35
me22btech11014,5,1,0,1,1,0,31.82576268621177,81.44017793293602,7.128380271058981,0.0,98.22769318429249,482.3679664085418,1342.5627454270825,35
me22btech11014,5,1,0,1,1,0,34.77193510272964,84.22482858169963,9.902116157622167,0.0,98.79593033945555,482.7782854124651,1346.9863960723355,35
ch24btech11020,0,0,0,0,0,0,29.34820776975141,42.35813308760289,17.393719801717552,2.429508594537001,101.00867266616672,439.0031253587215,1474.8692968340938,15
ch24btech11020,0,0,0,0,0,0,32.402008601081064,43.36405801957652,13.332095658514884,4.848241583618485,104.28075713744757,434.40983445282495,1475.985945970023,15
ch24btech11020,0,0,0,0,0,0,32.87766424640973,42.64230074635722,15.914721175583537,1.6332182917759515,105.66228000334601,437.2773581896331,1476.0559521533291,15
ch24btech11020,0,0,0,0,0,0,33.60480580903867,48.28795093749339,20.585427223806192,3.402494029649907,102.1995482263309,438.6304183776672,1476.8879233210532,15
ch24btech11020,0,0,0,0,0,0,29.4508679324377,41.9629424739444,14.906164582612842,4.09607930303743,103.92938048948206,436.5597870984606,1477.930352579516,15
ch24btech11020,0,0,0,0,0,0,32.63180271564486,42.8758403961811,15.8048704521273,2.5721933785435773,100.10211407175275,437.1149654983941,1477.17736959628,15
ch24btech11020,0,0,0,0,0,0,32.90534732236422,45.22225327913869,13.602546487799597,3.5097906452450855,105.22121529326604,439.9687807300717,1469.335097233313,15
ch24btech11020,0,0,0,0,0,0,29.736757551436522,42.57239230483891,17.392171714490225,2.6616007342065853,104.05084703795774,437.01456597900994,1477.8499313768248,15
ch24btech11020,0,0,0,0,0,0,30.665850191913762,42.40759517642078,14.290996609368255,3.171535223701025,103.08032326559213,438.6337918992009,1474.8171914825584,15
ch24btech11020,0,0,0,0,0,0,30.601193827941515,41.842803080277015,14.376837329080775,3.4373296250807974,103.51299274713418,436.2554638978939,1474.447447085307,15
cs25btech11029,5,2,1,1,1,0,35.150621216434736,72.80715247592535,5.78454490120188,0.0,172.3566516806654,454.6892682214054,1385.2882735840824,44
cs25btech11029,5,2,1,1,1,0,32.05870223982268,74.82812650744575,3.6559458757589764,0.014425577238492344,170.0868126390466,449.2316087179258,1384.922190214523,44
cs25btech11029,5,2,1,1,1,0,29.758410380070536,73.3347389084642,7.294198566359265,0.6235128089968007,168.77483727594355,448.8423015702899,1386.745412694355,44
cs25btech11029,5,2,1,1,1,0,33.4055996456246,70.7997700480042,2.9530540033334423,0.0,173.36447998339975,454.3674154808608,1389.5731947264708,44
cs25btech11029,5,2,1,1,1,0,35.322738836712375,73.1803850873149,4.301035165797712,0.0,172.0889381055716,452.48109182440174,1386.3620524491005,44
cs25btech11029,5,2,1,1,1,0,28.03107677402801,69.45322869126984,5.780603568829466,0.18893409591479549,169.99721830150497,446.74423543253926,1387.254733805169,44
cs25btech11029,5,2,1,1,1,0,28.734493276507745,68.6383885036666,6.775417710751212,0.0,173.19941964003644,452.51234114474045,1387.9685929966724,44
cs25btech11029,5,2,1,1,1,0,33.4416460929385,72.74262171320609,3.9652790815548515,0.0,174.42166495149468,449.4498965226772,1383.883015963883,44
cs25btech11029,5,2,1,1,1,0,32.2229026267214,72.00143422517621,4.891229324234781,0.0,171.08487270514257,449.0601655617355,1386.4523351534942,44
cs25btech11029,5,2,1,1,1,0,30.813462239762895,69.78810481910938,2.084405825410184,0.0,168.05641524010593,448.69881080562857,1383.8327626734692,44
cs22btech11005,3,1,1,0,0,0,24.360303381426693,68.70678576817593,3.331114592597459,1.9672306498482115,115.54169398625051,552.0858331798023,1411.5278212292899,30
cs22btech11005,3,1,1,0,0,0,24.74233381071772,67.55585241786963,1.096357759887092,0.0,117.18590916602534,549.624019750891,1411.109856454182,30
cs22btech11005,3,1,1,0,0,0,23.660905962654457,69.75780283408174,0.0,0.0,117.05958706566898,550.5082041244407,1410.9321355671993,30
cs22btech11005,3,1,1,0,0,0,24.254382440621576,64.59388976737516,5.718701366504723,1.002497384300621,117.84656999924235,550.4484132470596,1412.1272526270504,30
cs22btech11005,3,1,1,0,0,0,23.43883115756521,69.48792100916097,3.867862726351806,0.0219785806902081,117.66847930704697,549.83666343347,1409.065956148574,30
cs22btech11005,3,1,1,0,0,0,25.53808342973758,68.70131197248917,0.0,0.08585036610344512,120.16565578228486,547.9092505291695,1411.0626867043648,30
cs22btech11005,3,1,1,0,0,0,24.959930512023984,66.95349517560851,2.5171135469893877,0.0,118.87407144906292,549.9849484574135,1412.7413585086915,30
cs22btech11005,3,1,1,0,0,0,25.536245353706548,67.85446342079287,0.0,0.0,118.72235255344837,550.5518223449343,1408.9458580619914,30
cs22btech11005,3,1,1,0,0,0,25.008364139433525,74.08051645843717,1.7643545275046084,0.0,121.10351710843135,545.7667521404016,1410.5791695326682,30
cs22btech11005,3,1,1,0,0,0,23.782236954277998,71.73816041737054,2.6449086447796377,0.0,119.60617721400124,551.255285923454,1411.4435298666247,30
ai23btech11010,2,0,0,0,0,0,22.868191537370016,81.4293085982594,14.760332294630523,0.0,131.69452961947252,596.4151451371888,1347.4574592353674,23
ai23btech11010,2,0,0,0,0,0,24.5213389598912,82.2391376553845,13.425460774793091,0.3827496957307571,132.20664171109325,596.9763088488256,1344.8757854939413,23
ai23btech11010,2,0,0,0,0,0,24.011701834290108,83.34296770821608,16.440804081560017,0.0,134.5689806206138,597.4611840795307,1342.688921688175,23
ai23btech11010,2,0,0,0,0,0,24.68184108170556,82.3993598374722,11.618329348231445,0.07104433058158167,131.1916834405379,595.334009205649,1348.9713911011374,23
ai23btech11010,2,0,0,0,0,0,27.714495610935334,83.29734778339258,14.604528594021554,0.0,136.40613169971144,595.0832861751541,1348.9370836815674,23
ai23btech11010,2,0,0,0,0,0,30.48048123654775,81.84160618618085,10.957148850436333,0.0,133.71331172329835,594.4109929874166,1346.1284677638332,23
ai23btech11010,2,0,0,0,0,0,23.55626820429128,79.7663206713566,14.025805453875533,1.9260882609704248,134.45826300615846,596.6779602832637,1343.0925786514504,23
ai23btech11010,2,0,0,0,0,0,26.19884728547588,84.31319462977243,13.972213926112879,1.0342990516153796,134.47201218465128,595.3561380950998,1341.6070572931974,23
ai23btech11010,2,0,0,0,0,0,24.256992858748227,84.66180710014729,12.182058377742086,0.0,136.64747185651703,593.9891609364217,1343.7498676728774,23
ai23btech11010,2,0,0,0,0,0,25.707373639446537,81.73514964592916,14.114681198540211,0.0,135.1590585712609,596.3141943999967,1344.7899306771844,23
ce24btech11026,4,1,0,0,0,0,27.57170579312292,82.81799803934611,1.8796125440489524,0.0,178.05277447680146,576.5135990631348,1438.3933417931853,39
ce24btech11026,4,1,0,0,0,0,27.554091013332403,83.0867143005825,0.18324697302180892,0.0,179.54334513681235,571.8242697831289,1435.3164654098284,39
ce24btech11026,4,1,0,0,0,0,28.849783116596914,82.89118957765733,1.311689849351886,0.0,178.0624714335484,574.22633419369,1436.237567582998,39
ce24btech11026,4,1,0,0,0,0,26.1300971473336,82.98451612423253,1.7571396004090105,1.2063767809381472,177.7828540140986,574.3476825186317,1437.9135432861622,39
ce24btech11026,4,1,0,0,0,0,25.981611847902084,81.34095008190927,0.07460656400595411,0.0,183.33900798478194,575.1614591430501,1440.2668539551764,39
ce24btech11026,4,1,0,0,0,0,30.770511242831223,81.96178975555216,7.430346323011862,0.022541056009186954,178.68898690317593,577.1083920569583,1439.036097194013,39
ce24btech11026,4,1,0,0,0,0,29.275899157770795,81.68327368874992,0.0,0.0,183.09827613123272,574.2166580099641,1438.3470683712367,39
ce24btech11026,4,1,0,0,0,0,28.165051847780237,80.36936773514175,1.3833417524332279,0.0,178.89748827859856,572.8558630053033,1435.4371733902362,39
ce24btech11026,4,1,0,0,0,0,25.98799034252701,83.30239061569098,3.6329340924160856,0.0,176.79151989577457,569.8207372374161,1440.3473424379522,39
ce24btech11026,4,1,0,0,0,0,27.87229848979829,81.28457706437568,2.1704340628971566,0.8816932518110845,180.29049293237952,575.9708426830115,1440.3220974044843,39
bt24btech11045,2,1,0,0,0,0,25.136810469638647,79.96775376937192,14.42320259130927,1.079095929323739,83.81558770111225,513.5574328497395,1451.9688477491516,35
bt24btech11045,2,1,0,0,0,0,27.593591720111565,80.25452491043036,10.912639874479972,0.0,89.23098423821341,517.8720096926868,1455.5308208391782,35
bt24btech11045,2,1,0,0,0,0,21.977345840688677,80.24421243589458,12.866528921979198,0.0,84.98264867010704,516.2993286942783,1453.4972696163702,35
bt24btech11045,2,1,0,0,0,0,23.343207979139095,76.86900987159754,10.294733269622672,0.9916610584537181,85.77557155452652,513.9790361784806,1456.154148469209,35
bt24btech11045,2,1,0,0,0,0,18.729576279686537,77.88849687917347,13.113256188765575,1.8851224288897042,90.95183638374661,516.3484401003172,1453.6989034066694,35
bt24btech11045,2,1,0,0,0,0,22.836155982870437,78.18988683627173,13.054304606753577,0.9232544908567352,86.67461980441769,514.4846417124126,1451.3403975977164,35
bt24btech11045,2,1,0,0,0,0,20.35758077640434,78.80086585624892,16.369485232317565,0.10150703269768872,87.95379491195659,517.1326069911449,1456.3159367429364,35
bt24btech11045,2,1,0,0,0,0,20.804226258631985,76.10965974950591,10.320824732941475,0.59581630761027,85.73428712977942,514.2273589218916,1455.323314603425,35
bt24btech11045,2,1,0,0,0,0,23.425326810023716,79.99098227547896,15.299985375068909,0.04752278547912773,83.21887679060242,516.4593510483658,1455.5809696769918,35
bt24btech11045,2,1,0,0,0,0,26.405424283291055,78.5127734459379,15.318454429412755,0.36744047797479634,81.19085214102307,515.2782245738795,1459.046646385145,35
me22btech11049,3,2,1,0,0,0,24.655026669703236,80.88474451211981,0.3193621887710547,8.928206830998993,92.23606468310574,317.328879625979,1475.0636660294742,56
me22btech11049,3,2,1,0,0,0,24.78565386377233,83.15671854874202,1.9716742827640483,9.302259284942425,93.35637994282634,316.10957537265597,1472.2352098944937,56
me22btech11049,3,2,1,0,0,0,21.84100648004926,80.31880368100256,0.4317129570907221,7.820655766510388,92.1565000044224,313.9888912954882,1471.0313191374896,56
me22btech11049,3,2,1,0,0,0,22.04707150581519,78.77593961822704,2.5847460123839943,9.116527968417353,91.04672603439478,315.71144899983756,1472.2721686062687,56
me22btech11049,3,2,1,0,0,0,21.991237696389415,80.42616751346647,2.2945627715361328,8.204497715885958,92.81178340355898,317.02048273256685,1475.2202867187943,56
me22btech11049,3,2,1,0,0,0,21.576797618778304,79.48571007923755,4.095219451365674,10.395082604712545,90.90297861959984,318.70927890377214,1472.2430206212262,56
me22btech11049,3,2,1,0,0,0,24.034803745106107,79.19062862439017,0.0,8.990675501553755,90.86730429863634,317.8612570477894,1473.1946464130383,56
me22btech11049,3,2,1,0,0,0,22.136985539450443,80.13661560063245,2.597603921689241,9.199284683758018,86.1253459191681,317.8605598396746,1472.547642236266,56
me22btech11049,3,2,1,0,0,0,22.493039889648426,81.41490459274124,0.0,9.915299986967572,92.19098451422404,318.06511850164696,1473.780078402472,56
me22btech11049,3,2,1,0,0,0,23.270339699938216,80.28213155562139,2.3933032944222363,8.265764443926347,91.3302949847218,316.0179826373143,1473.196444190523,56
ce24btech11037,3,2,0,0,0,0,30.259408816255974,70.5172442289704,10.698725324757664,0.902568582617681,156.5098565463021,342.7043149000338,1343.1923683974505,35
ce24btech11037,3,2,0,0,0,0,25.291309043264842,67.50680709326481,6.891881927753309,0.0,154.8663437915779,342.8476991134934,1341.824668319943,35
ce24btech11037,3,2,0,0,0,0,27.407152386207482,70.46184718920935,9.312602667737835,0.0,157.09195981437568,342.2877922213553,1345.145594502789,35
